t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1770940812.644974,4.239627,-1.930021,2.427925,-27.165634,0.066925,-0.140812,-0.060121
1770940812.650088,4.244741,-2.032752,2.447339,-27.210690,0.067144,-0.140664,-0.060485
1770940812.654870,4.249523,-2.040681,2.493687,-27.104216,0.066729,-0.140350,-0.060895
1770940812.659870,4.254523,-2.032157,2.405911,-27.140715,0.066810,-0.140538,-0.061470
1770940812.664866,4.259519,-2.026339,2.409842,-27.099043,0.066454,-0.140532,-0.061511
1770940812.669808,4.264461,-2.056198,2.317273,-27.226393,0.068223,-0.140133,-0.061780
1770940812.674825,4.269478,-2.017388,2.299383,-27.042936,0.067239,-0.140147,-0.061463
1770940812.679755,4.274408,-1.997304,2.328269,-27.058435,0.067549,-0.139956,-0.060924
1770940812.684745,4.279398,-2.005009,2.265500,-27.110313,0.068235,-0.140224,-0.061912
1770940812.689731,4.284384,-2.026149,2.162717,-26.961082,0.067411,-0.139791,-0.061496
1770940812.694700,4.289353,-2.085269,2.223847,-27.010277,0.066993,-0.140591,-0.061821
1770940812.699686,4.294339,-2.108630,2.289250,-27.106268,0.067855,-0.139822,-0.061620
1770940812.705575,4.300228,-2.106319,2.374950,-27.093155,0.067153,-0.139918,-0.061152
1770940812.709665,4.304318,-2.113474,2.406364,-27.172472,0.066889,-0.139915,-0.061378
1770940812.714605,4.309258,-0.973231,2.221401,-27.058735,0.074644,-0.147134,-0.058121
1770940812.719591,4.314245,-2.124138,2.301870,-27.046618,0.067127,-0.139663,-0.061484
1770940812.724563,4.319216,-2.129626,2.439923,-27.056059,0.066139,-0.139932,-0.060675
1770940812.729547,4.324200,-0.981301,2.381075,-27.102722,0.073271,-0.147462,-0.057166
1770940812.734523,4.329176,-1.005395,2.312177,-27.046217,0.073702,-0.147880,-0.057876
1770940812.739487,4.334140,-0.996826,2.370636,-27.069979,0.073265,-0.147704,-0.057306
1770940812.744544,4.339197,-1.010443,2.455906,-27.103834,0.073107,-0.147644,-0.057018
1770940812.749628,4.344281,-0.994115,2.564168,-27.084019,0.072442,-0.147257,-0.056470
1770940812.754511,4.349164,-1.052401,2.479348,-27.056070,0.073333,-0.147314,-0.056607
1770940812.759429,4.354082,-1.064711,2.438293,-26.924196,0.072638,-0.147561,-0.057066
1770940812.764446,4.359099,-1.013243,2.532346,-27.013611,0.072648,-0.147435,-0.056421
1770940812.769364,4.364017,-1.054269,2.538211,-26.816067,0.071772,-0.147258,-0.056588
1770940812.774494,4.369148,-1.066351,2.497138,-26.838753,0.072007,-0.147508,-0.057284
1770940812.779693,4.374346,-1.046142,2.579503,-26.879692,0.071686,-0.147707,-0.055886
1770940812.784350,4.379004,-1.106534,2.575779,-26.968439,0.072097,-0.147237,-0.056563
1770940812.789293,4.383946,-1.061952,2.568059,-26.916409,0.071952,-0.147505,-0.056374
1770940812.794309,4.388962,-1.087261,2.534761,-26.868029,0.072054,-0.147110,-0.056398
1770940812.799223,4.393876,-1.068624,2.595263,-26.919067,0.072094,-0.147104,-0.055444
1770940812.804244,4.398897,-1.114008,2.534009,-26.820930,0.071709,-0.147555,-0.056121
1770940812.809228,4.403881,-1.069024,2.556650,-26.878048,0.072036,-0.147596,-0.055623
1770940812.814344,4.408997,-1.100232,2.571388,-26.839220,0.071323,-0.147905,-0.056064
1770940812.819161,4.413814,-1.086874,2.617643,-26.796906,0.071471,-0.148098,-0.056039
1770940812.824150,4.418803,-1.063630,2.485917,-26.706518,0.071302,-0.148098,-0.055685
1770940812.829160,4.423814,-1.092597,2.556906,-26.665920,0.071450,-0.147997,-0.055702
1770940812.834070,4.428724,-1.102636,2.653024,-26.608849,0.071076,-0.148335,-0.055932
1770940812.839053,4.433706,0.361814,2.128588,-27.135809,0.060974,-0.132836,-0.057841
1770940812.844145,4.438798,0.252879,2.511350,-32.162064,0.071462,-0.115016,-0.059259
1770940812.849040,4.443693,0.215828,2.567707,-32.172459,0.071324,-0.115153,-0.059202
1770940812.853986,4.448639,0.124863,3.313760,-32.723717,0.070432,-0.115622,-0.059907
1770940812.858962,4.453615,0.212420,2.668130,-31.681227,0.070662,-0.116101,-0.058579
1770940812.863931,4.458584,0.180210,2.470336,-31.588240,0.071285,-0.116760,-0.058556
1770940812.868912,4.463565,0.200412,2.697902,-31.728025,0.071352,-0.116425,-0.058618
1770940812.874662,4.469315,0.289740,1.419463,-27.016546,0.066698,-0.138355,-0.063412
1770940812.878915,4.473568,-1.303314,2.164180,-25.336309,0.064792,-0.129360,-0.060421
1770940812.883841,4.478494,-1.307131,2.012039,-25.089294,0.064539,-0.130328,-0.060188
1770940812.888816,4.483469,-1.212873,2.146545,-24.832792,0.063133,-0.131482,-0.059096
1770940812.893804,4.488457,-1.173856,2.191275,-24.753361,0.063139,-0.131590,-0.058379
1770940812.898783,4.493436,-1.024839,1.711737,-24.602594,0.067038,-0.120363,-0.059319
1770940812.905483,4.500137,-0.987772,1.862341,-24.363348,0.066246,-0.121572,-0.058359
1770940812.908836,4.503489,-0.816592,0.332040,-24.052113,0.070295,-0.122352,-0.049464
1770940812.913904,4.508557,-0.747181,0.364895,-23.629671,0.069015,-0.124283,-0.048319
1770940812.918706,4.513359,-0.441758,-0.519325,-22.831362,0.070980,-0.121418,-0.047221
1770940812.923671,4.518324,-1.489833,-0.329307,-22.162363,0.070502,-0.127701,-0.035975
1770940812.928649,4.523302,-0.611246,-0.173753,-21.417290,0.066831,-0.122090,-0.035875
1770940812.933624,4.528277,-1.728667,-0.800195,-20.859928,0.072020,-0.112117,-0.047810
1770940812.938591,4.533244,-1.151186,2.120695,-21.083355,0.065216,-0.104786,-0.036997
1770940812.943598,4.538251,-1.136622,2.459274,-20.262070,0.061946,-0.107921,-0.033110
1770940812.948875,4.543528,-0.806053,2.189662,-19.163870,0.059868,-0.105519,-0.030075
1770940812.953580,4.548233,0.047079,1.217416,-18.464554,0.059386,-0.100684,-0.021557
1770940812.958524,4.553177,0.481639,-0.249494,-17.949841,0.067119,-0.089539,-0.018975
1770940812.963487,4.558140,-0.574596,0.703047,-16.572292,0.050493,-0.099254,-0.027939
1770940812.968450,4.563103,0.054148,0.967309,-15.354733,0.045437,-0.096279,-0.025904
1770940812.973823,4.568476,-0.885186,-0.363156,-15.067945,0.046229,-0.077612,-0.029513
1770940812.978442,4.573095,-0.802301,-0.062697,-13.853718,0.039955,-0.082099,-0.025359
1770940812.983432,4.578085,-0.785498,0.380936,-13.124556,0.036072,-0.084631,-0.022368
1770940812.988463,4.583116,-0.689386,1.199894,-13.464280,0.040028,-0.054493,-0.019125
1770940812.993359,4.588012,-0.695185,1.736567,-12.743652,0.035323,-0.057439,-0.014747
1770940812.998330,4.592983,-0.767264,1.830571,-11.922438,0.032133,-0.059753,-0.010889
1770940813.003299,4.597953,-0.562303,1.112172,-11.246614,0.033232,-0.057850,-0.009303
1770940813.008322,4.602975,1.555793,1.513162,-10.570988,0.038303,-0.045671,-0.006524
1770940813.013685,4.608338,1.739941,0.561174,-9.962788,0.041620,-0.042572,-0.004309
1770940813.018244,4.612897,0.455055,0.841650,-9.200279,0.037503,-0.045811,-0.013403
1770940813.023223,4.617876,0.073348,-0.198073,-7.419668,0.026257,-0.061547,-0.022644
1770940813.028193,4.622846,1.021070,-0.261780,-7.803434,0.038923,-0.040413,-0.000512
1770940813.033164,4.627817,1.173753,-1.956639,-7.776990,0.049075,-0.025225,-0.000453
1770940813.038147,4.632800,1.146204,-1.601341,-6.831882,0.043938,-0.028843,0.002165
1770940813.043124,4.637777,0.577857,-1.084004,-6.195958,0.038818,-0.024477,-0.010580
1770940813.048084,4.642738,0.366196,-2.753982,-5.009977,0.030310,-0.039438,-0.017806
1770940813.053105,4.647758,0.504569,-4.485823,-5.682245,0.047356,-0.024899,-0.016003
1770940813.058049,4.652702,0.864665,-0.038145,-4.382413,0.024382,-0.023501,-0.010530
1770940813.063030,4.657683,0.911064,0.528816,-3.504046,0.020966,-0.022473,-0.009903
1770940813.068013,4.662666,0.867442,0.717917,-2.981093,0.017435,-0.024997,-0.007635
1770940813.072998,4.667651,1.077377,-0.242218,-2.744773,0.021101,-0.020994,-0.004881
1770940813.078027,4.672680,1.102110,0.238841,-2.067790,0.006559,-0.021182,-0.003725
1770940813.082963,4.677616,2.414105,0.162701,-2.966558,0.002710,-0.007371,-0.010771
1770940813.087923,4.682576,1.283683,-0.845399,-6.732396,0.014708,-0.003339,-0.011461
1770940813.092907,4.687561,1.293183,-0.603402,-6.437523,0.012805,-0.004319,-0.010349
1770940813.097873,4.692526,1.307547,-0.514251,-5.976336,0.010480,-0.006810,-0.008175
1770940813.102849,4.697502,1.510407,-2.065576,-6.007256,0.018318,-0.003351,-0.009131
1770940813.107857,4.702510,0.557640,-1.876521,-1.747969,0.023092,-0.017131,-0.004598
1770940813.113108,4.707761,0.599571,-1.852543,-1.635029,0.022861,-0.017382,-0.003809
1770940813.117794,4.712447,0.579781,-1.900529,-1.534728,0.023086,-0.018533,-0.003184
1770940813.122745,4.717398,0.641246,-2.973279,-1.939293,0.036959,-0.018490,-0.001924
1770940813.127744,4.722397,0.663856,-2.915963,-1.776089,0.036157,-0.018869,-0.000857
1770940813.132710,4.727363,0.765446,-2.719058,-1.614382,0.034379,-0.017893,0.000326
1770940813.137685,4.732338,0.729586,-2.960488,-1.600008,0.037201,-0.019309,0.000781
1770940813.142672,4.737325,0.755446,-3.143399,-1.501643,0.039543,-0.019899,0.001772
1770940813.147965,4.742618,-0.108718,-3.319601,-3.012040,0.030172,-0.017402,-0.001363
1770940813.152647,4.747300,0.810441,1.767966,-4.839041,0.001619,0.013775,0.007545
1770940813.157612,4.752265,0.868756,1.683213,-4.436208,0.001003,0.011882,0.005632
1770940813.162590,4.757243,0.594152,2.219178,-2.899428,0.003746,0.001195,0.008198
1770940813.167555,4.762208,0.697496,-0.358360,-0.150368,0.006405,0.001055,0.008387
1770940813.172890,4.767544,0.662541,-0.384418,-0.110608,0.006583,0.000629,0.008314
1770940813.177913,4.772566,0.650410,-0.388110,-0.075081,0.006686,0.000335,0.008173
1770940813.182555,4.777208,0.674425,-0.387993,-0.113122,0.006531,0.000534,0.008545
1770940813.187811,4.782464,0.697028,-0.344872,-0.056743,0.006449,0.001504,0.009245
1770940813.192497,4.787150,0.696494,-0.322199,-0.066468,0.005886,0.001393,0.009332
1770940813.197420,4.792073,-0.463333,-0.347899,-0.194383,0.003432,-0.002582,-0.003380
1770940813.202397,4.797050,-0.510397,-0.414223,-0.225335,0.003677,-0.002726,-0.003397
1770940813.207388,4.802042,-0.486474,-0.334242,-0.187947,0.003309,-0.001997,-0.003673
1770940813.212349,4.807002,0.692916,-0.307469,0.005991,0.005911,0.000770,0.009237
1770940813.217324,4.811977,0.706855,-0.365964,-0.059278,0.006028,0.000710,0.009872
1770940813.222287,4.816940,0.710909,-0.287407,-0.017304,0.005132,0.000720,0.009488
1770940813.227289,4.821942,0.688941,-0.354640,-0.034173,0.005797,0.000580,0.008993
1770940813.232255,4.826909,0.670382,-0.444881,-0.026272,0.006704,0.000278,0.008911
1770940813.237233,4.831887,0.681699,-0.253130,0.095882,0.004990,0.000517,0.008730
1770940813.242365,4.837018,-0.468032,-0.323269,-0.161552,0.003050,-0.002190,-0.003191
1770940813.247241,4.841895,0.674431,-0.340031,0.045282,0.005764,0.000527,0.009377
1770940813.252240,4.846893,0.674904,-0.333679,0.018730,0.005713,0.000757,0.009490
1770940813.257163,4.851816,-0.474308,-0.231971,-0.095512,0.002691,-0.001667,-0.002958
1770940813.262125,4.856778,-0.431089,-0.239446,-0.069884,0.002770,-0.001766,-0.002861
1770940813.267099,4.861753,-0.494687,-0.395248,-0.183406,0.004082,-0.002510,-0.003264
1770940813.272080,4.866733,0.707715,-0.385240,-0.002640,0.006105,0.000435,0.009903
1770940813.277130,4.871783,0.655051,-0.283780,0.070980,0.005028,0.000428,0.009174
1770940813.282545,4.877198,-0.464031,-0.333553,-0.128402,0.003333,-0.002659,-0.002964
1770940813.287068,4.881721,-0.485673,-0.330695,-0.143991,0.003666,-0.002092,-0.002821
1770940813.292233,4.886886,-0.489646,-0.352784,-0.153502,0.003287,-0.002845,-0.003134
1770940813.296985,4.891638,-0.423566,-0.322740,-0.119332,0.003616,-0.002472,-0.002350
1770940813.301991,4.896645,-0.470191,-0.288638,-0.106015,0.002880,-0.002529,-0.002886
1770940813.307068,4.901721,-0.456368,-0.235689,-0.099048,0.002098,-0.002737,-0.002938
1770940813.311897,4.906550,-0.519659,-0.407539,-0.181343,0.003508,-0.003163,-0.003521
1770940813.316956,4.911609,0.674160,-0.248026,0.066172,0.004584,0.000306,0.009393
1770940813.322001,4.916655,-0.431084,-0.203722,-0.065500,0.002061,-0.002694,-0.003014
1770940813.326849,4.921502,-0.442824,-0.252863,-0.098264,0.002435,-0.002680,-0.002944
1770940813.331815,4.926468,-0.426729,-0.290027,-0.103477,0.002899,-0.002536,-0.002941
1770940813.336798,4.931452,-0.447387,-0.283941,-0.108784,0.003261,-0.002264,-0.002319
1770940813.341854,4.936507,-0.469628,-0.254451,-0.093904,0.002448,-0.002705,-0.003033
1770940813.346779,4.941432,-0.453589,-0.235773,-0.100912,0.002289,-0.002589,-0.002904
1770940813.351785,4.946439,0.650354,-0.338814,0.104072,0.005345,-0.000329,0.009365
1770940813.356837,4.951490,-0.475893,-0.239119,-0.069261,0.002370,-0.002826,-0.002825
1770940813.361691,4.956344,-0.458908,-0.314363,-0.116001,0.003417,-0.002297,-0.002748
1770940813.366669,4.961322,-0.452603,-0.246883,-0.074674,0.002453,-0.002669,-0.003107
1770940813.371607,4.966260,-0.460050,-0.321693,-0.111473,0.003141,-0.002876,-0.002704
1770940813.376681,4.971334,0.692528,-0.317693,0.072358,0.005224,0.000082,0.009377
1770940813.381589,4.976242,-0.453279,-0.276609,-0.101023,0.002770,-0.002876,-0.002808
1770940813.386610,4.981263,-0.466384,-0.207050,-0.032720,0.002279,-0.002956,-0.002843
1770940813.391604,4.986258,-0.443488,-0.273103,-0.070049,0.002844,-0.002731,-0.002567
1770940813.396511,4.991164,-0.427323,-0.317287,-0.077447,0.003591,-0.002646,-0.002306
1770940813.401496,4.996149,-0.449348,-0.333836,-0.112575,0.003412,-0.002514,-0.002483
1770940813.406472,5.001126,-0.471475,-0.368119,-0.138867,0.003465,-0.003138,-0.002783
1770940813.411456,5.006109,-0.467131,-0.317504,-0.133397,0.002954,-0.003023,-0.002789
1770940813.416497,5.011151,0.671593,-0.198110,0.127686,0.004258,0.000524,0.009921
1770940813.421396,5.016049,-0.420381,-0.282536,-0.105063,0.002953,-0.002492,-0.002480
1770940813.426397,5.021050,-0.434136,-0.181435,-0.032663,0.002181,-0.002291,-0.002348
1770940813.431364,5.026017,-0.435765,-0.195185,-0.046998,0.002190,-0.002341,-0.002610
1770940813.436340,5.030993,-0.456546,-0.208658,-0.053447,0.002072,-0.002262,-0.002602
1770940813.441334,5.035987,0.678331,-0.206985,0.137855,0.004625,0.000802,0.009997
1770940813.446338,5.040991,-0.467388,-0.237682,-0.054633,0.002583,-0.003104,-0.002592
1770940813.451382,5.046035,-0.454630,-0.307144,0.015014,0.003147,-0.002949,-0.002667
1770940813.456256,5.050909,-0.898763,-1.056545,-0.518334,0.007695,-0.010061,-0.012616
1770940813.461234,5.055887,-0.467565,-0.257781,-0.081630,0.002636,-0.002742,-0.002721
1770940813.466200,5.060853,0.646207,-0.277986,0.113268,0.004726,-0.000134,0.009362
1770940813.471181,5.065834,-0.491331,-0.279641,-0.086926,0.002809,-0.003008,-0.002776
1770940813.476191,5.070844,-0.426177,-0.259092,-0.073618,0.002509,-0.002888,-0.002794
1770940813.481132,5.075785,-0.453551,-0.247272,-0.084117,0.002488,-0.002850,-0.002566
1770940813.486145,5.080798,0.691173,-0.264250,0.095159,0.004899,0.000504,0.010232
1770940813.491192,5.085845,-0.451261,-0.202475,-0.038015,0.002237,-0.002708,-0.002226
1770940813.496067,5.090720,-0.459124,-0.230454,-0.049722,0.002090,-0.003079,-0.002772
1770940813.501042,5.095695,-0.432935,-0.232347,-0.039960,0.002497,-0.002815,-0.002685
1770940813.506601,5.101254,-0.476908,-0.283454,-0.104148,0.002369,-0.003363,-0.002796
1770940813.511107,5.105760,-0.470297,-0.313132,-0.104400,0.002966,-0.003136,-0.002688
1770940813.515969,5.110622,-0.522859,-0.314454,-0.104216,0.002911,-0.003481,-0.003116
1770940813.520947,5.115600,-0.407346,-0.271610,-0.072570,0.002826,-0.002924,-0.002290
1770940813.525935,5.120589,0.650775,-0.368661,0.131447,0.006048,-0.000318,0.009371
1770940813.530914,5.125567,0.637271,-0.267390,0.185985,0.004670,0.000017,0.010054
1770940813.535877,5.130530,-0.471287,-0.164065,-0.022572,0.001725,-0.002796,-0.002690
1770940813.541308,5.135961,-0.478085,-0.310339,-0.082818,0.003036,-0.003298,-0.002482
1770940813.546008,5.140661,-0.448360,-0.249958,-0.026639,0.002387,-0.003228,-0.002506
1770940813.550951,5.145604,-0.455092,-0.247946,-0.070355,0.002411,-0.003294,-0.002442
1770940813.555788,5.150441,-0.503713,-0.104730,-0.026515,0.001105,-0.002472,-0.002876
1770940813.560786,5.155439,-0.436520,-0.253680,-0.045352,0.002666,-0.002995,-0.002439
1770940813.565748,5.160401,-0.488844,-0.268713,-0.063662,0.002566,-0.003587,-0.002749
1770940813.570725,5.165378,-0.454992,-0.123178,0.008084,0.001236,-0.003080,-0.002342
1770940813.575726,5.170379,-0.448172,-0.220970,-0.019600,0.002426,-0.002990,-0.002243
1770940813.580685,5.175338,-0.458156,-0.324387,-0.072641,0.003305,-0.002871,-0.002650
1770940813.585772,5.180425,-0.528645,-0.338442,-0.123155,0.003431,-0.003067,-0.002687
1770940813.590713,5.185366,-0.493090,-0.277576,-0.058141,0.002506,-0.003959,-0.002830
1770940813.595607,5.190260,-0.450253,-0.259106,-0.045721,0.002478,-0.003463,-0.002554
1770940813.600580,5.195233,-0.489700,-0.287166,-0.082153,0.002536,-0.003538,-0.002870
1770940813.606238,5.200891,-0.464314,-0.253334,-0.044687,0.002506,-0.003258,-0.002473
1770940813.610560,5.205214,-0.439679,-0.132962,0.014124,0.001299,-0.002845,-0.002493
1770940813.615550,5.210203,-0.498233,-0.349440,-0.116051,0.002912,-0.003979,-0.002831
1770940813.620524,5.215178,-0.456929,-0.321150,-0.085586,0.003265,-0.003293,-0.002101
1770940813.625479,5.220132,-0.473122,-0.214037,-0.039492,0.002270,-0.003478,-0.002794
1770940813.630457,5.225110,-0.430130,-0.216909,-0.022622,0.002356,-0.002699,-0.001985
1770940813.635431,5.230084,-0.450541,-0.262750,-0.029934,0.002786,-0.003140,-0.002533
1770940813.640478,5.235132,-0.464477,-0.238768,-0.035860,0.002613,-0.003302,-0.002594
1770940813.645511,5.240164,-0.441263,-0.218038,-0.058996,0.002466,-0.002836,-0.002382
1770940813.650576,5.245229,-0.439417,-0.198485,-0.027323,0.002334,-0.002526,-0.002529
1770940813.655377,5.250030,-0.490739,-0.199994,-0.014710,0.001719,-0.003861,-0.002883
1770940813.660325,5.254978,-0.469784,-0.297179,-0.078053,0.002698,-0.003743,-0.002323
1770940813.665302,5.259955,-0.472672,-0.266530,-0.065439,0.002651,-0.003007,-0.002822
1770940813.670331,5.264984,-0.499677,-0.345323,-0.082339,0.003195,-0.003798,-0.002492
1770940813.675284,5.269938,-0.497193,-0.206322,-0.024717,0.002135,-0.003201,-0.002840
1770940813.680231,5.274884,-0.456826,-0.179932,0.001597,0.001931,-0.002961,-0.002662
1770940813.685221,5.279874,-0.454405,-0.137433,0.005540,0.001210,-0.003122,-0.002484
1770940813.690196,5.284849,-0.403672,-0.204937,0.018776,0.002618,-0.002451,-0.002137
1770940813.695155,5.289808,-0.505742,-0.297019,-0.079840,0.002904,-0.003743,-0.002797
1770940813.700143,5.294796,-0.447363,-0.280765,-0.028377,0.002989,-0.003309,-0.002470
1770940813.706278,5.300931,-0.485887,-0.236821,-0.033363,0.002284,-0.003476,-0.002597
1770940813.710109,5.304762,0.638850,-0.293549,0.176453,0.004791,-0.000411,0.009598
1770940813.715135,5.309788,-0.484409,-0.267567,-0.080940,0.002569,-0.003353,-0.003099
1770940813.720081,5.314734,-0.439498,-0.173952,-0.003407,0.001661,-0.003721,-0.001998
1770940813.725026,5.319679,-0.484279,-0.143972,-0.015551,0.001325,-0.003308,-0.002966
1770940813.730011,5.324665,-0.474375,-0.310459,-0.092022,0.002867,-0.003911,-0.002620
1770940813.734986,5.329639,-0.465815,-0.151586,-0.006733,0.001724,-0.002718,-0.002141
1770940813.739966,5.334619,1.337811,-0.239234,-0.128531,0.003105,0.008225,0.006781
1770940813.744972,5.339625,-0.455769,-0.063164,0.027142,0.001023,-0.002301,-0.002437
1770940813.750086,5.344739,-0.422535,-0.190460,-0.033771,0.002523,-0.002191,-0.001844
1770940813.754904,5.349557,-0.444349,-0.058830,0.084208,0.001076,-0.003378,-0.002552
1770940813.759861,5.354514,0.222510,-0.331978,0.185879,0.003341,0.004488,-0.005073
1770940813.764847,5.359500,-1.002704,-1.509441,-0.495992,0.009891,-0.011954,-0.013581
1770940813.769828,5.364481,-0.466678,-0.299246,-0.080025,0.002687,-0.003974,-0.002575
1770940813.774825,5.369478,-0.425934,-0.130498,0.007009,0.001310,-0.002489,-0.002172
1770940813.779774,5.374427,0.654433,-0.078921,0.226613,0.003287,0.000375,0.009827
